No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bojong Nangka;3603051001;Bojong Nangka;36.03.28.1005
2;Curug Sangereng;3603051002;Curug Sangereng;36.03.28.2006
3;Pakulonan Barat;3603051003;Pakulonan Barat;36.03.28.1004
4;Kelapa Dua;3603051004;Kelapa Dua;36.03.28.1001
5;Bencongan Indah;3603051005;Bencongan Indah;36.03.28.1003
6;Bencongan;3603051006;Bencongan;36.03.28.1002
