No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pemulihan;1803092001;Pamulihan;18.01.23.2004
2;Purwodadi;1803092002;Purwodadi;18.01.23.2005
3;Sukamaju;1803092003;Sukamaju;18.01.23.2006
4;Banjarsari;1803092004;Banjarsari;18.01.23.2007
5;Karang Pucung;1803092005;Karang Pucung;18.01.23.2008
6;Talang Way Sulan;1803092006;Talang Way Sulan;18.01.23.2003
7;Sumberagung;1803092007;Sumber Agung;18.01.23.2002
8;Mekarsari;1803092008;Mekar Sari;18.01.23.2001
