No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tonjong;3209011001;Tonjong;32.09.32.2001
2;Tanjung Anom;3209011002;Tanjunganom;32.09.32.2002
3;Cilengkrang Girang;3209011003;Cilengkrang Girang;32.09.32.2003
4;Cilengkrang;3209011004;Cilengkrang;32.09.32.2004
5;Pasaleman;3209011005;Pasaleman;32.09.32.2005
6;Cigobangwangi;3209011006;Cigobang Wangi;32.09.32.2006
7;Cigobang;3209011007;Cigobang;32.09.32.2007
