No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Galumpang;7206061001;Galumpang;72.04.10.2001
2;Dungingis;7206061002;Dungingis;72.04.10.2002
3;Kapas;7206061003;Kapas;72.04.10.2003
4;Lingadan;7206061004;Lingadan;72.04.10.2004
