No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sendang;3312140001;Sendang;33.12.12.2001
2;Wuryorejo;3312140002;Wuryorejo;33.12.12.1002
3;Pokohkidul;3312140003;Pokohkidul;33.12.12.2004
4;Purworejo;3312140004;Purworejo;33.12.12.2005
5;Bulusulur;3312140005;Bulusulur;33.12.12.2009
6;Wonoboyo;3312140006;Wonoboyo;33.12.12.1008
7;Giripurwo;3312140007;Giripurwo;33.12.12.1006
8;Giritirto;3312140008;Giritirto;33.12.12.1003
9;Giriwono;3312140009;Giriwono;33.12.12.1007
10;Wonokarto;3312140010;Wonokarto;33.12.12.1015
11;Purwosari;3312140011;Purwosari;33.12.12.2010
12;Manjung;3312140012;Manjung;33.12.12.2012
13;Sonoharjo;3312140013;Sonoharjo;33.12.12.2014
14;Wonokerto;3312140014;Wonokerto;33.12.12.2013
15;Wonoharjo;3312140015;Wonoharjo;33.12.12.2011
