No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Panggungkalak;3504070001;Panggungkalak;35.04.12.2003
2;Kalidawe;3504070002;Kalidawe;35.04.12.2002
3;Pucanglaban;3504070003;Pucanglaban;35.04.12.2001
4;Sumberbendo;3504070004;Sumberbendo;35.04.12.2005
5;Kaligentong;3504070005;Kaligentong;35.04.12.2004
6;Manding;3504070006;Manding;35.04.12.2006
7;Panggunguni;3504070007;Panggunguni;35.04.12.2007
8;Sumberdadap;3504070008;Sumberdadap;35.04.12.2008
9;Demuk;3504070009;Demuk;35.04.12.2009
