No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Panjunan;3318100001;Panjunan;33.18.10.2001
2;Gajahmati;3318100002;Gajahmati;33.18.10.2002
3;Mustokoharjo;3318100003;Mustokoharjo;33.18.10.2003
4;Semampir;3318100004;Semampir;33.18.10.2004
5;Pati Wetan;3318100005;Pati Wetan;33.18.10.1005
6;Blaru;3318100006;Blaru;33.18.10.2006
7;Pati Kidul;3318100007;Pati Kidul;33.18.10.1007
8;Plangitan;3318100008;Plangitan;33.18.10.2008
9;Puri;3318100009;Puri;33.18.10.2009
10;Winong;3318100010;Winong;33.18.10.2010
11;Ngarus;3318100011;Ngarus;33.18.10.2011
12;Pati Lor;3318100012;Pati Lor;33.18.10.1012
13;Parenggan;3318100013;Parenggan;33.18.10.1013
14;Sidoharjo;3318100014;Sidoharjo;33.18.10.2014
15;Kalidoro;3318100015;Kalidoro;33.18.10.1015
16;Sarirejo;3318100016;Sarirejo;33.18.10.2016
17;Geritan;3318100017;Geritan;33.18.10.2017
18;Dengkek;3318100018;Dengkek;33.18.10.2018
19;Sugiharjo;3318100019;Sugiharjo;33.18.10.2019
20;Widorokandang;3318100020;Widorokandang;33.18.10.2020
21;Payang;3318100021;Payang;33.18.10.2021
22;Kutoharjo;3318100022;Kutoharjo;33.18.10.2022
23;Sidokerto;3318100023;Sidokerto;33.18.10.2023
24;Mulyoharjo;3318100024;Mulyoharjo;33.18.10.2024
25;Tambaharjo;3318100025;Tambaharjo;33.18.10.2025
26;Tambahsari;3318100026;Tambahsari;33.18.10.2026
27;Ngepungrojo;3318100027;Ngepungrojo;33.18.10.2027
28;Purworejo;3318100028;Purworejo;33.18.10.2028
29;Sinoman;3318100029;Sinoman;33.18.10.2029
