No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sambitan;3504030001;Sambitan;35.04.18.2001
2;Bono;3504030002;Bono;35.04.18.2002
3;Sukoanyar;3504030003;Sukoanyar;35.04.18.2003
4;Duwet;3504030004;Duwet;35.04.18.2004
5;Tamban;3504030005;Tamban;35.04.18.2005
6;Ngebong;3504030006;Ngebong;35.04.18.2006
7;Sodo;3504030007;Sodo;35.04.18.2007
8;Gombang;3504030008;Gombang;35.04.18.2008
9;Pakel;3504030009;Pakel;35.04.18.2009
10;Suwaluh;3504030010;Suwaluh;35.04.18.2010
11;Pecuk;3504030011;Pecuk;35.04.18.2011
12;Bangunmulyo;3504030012;Bangunmulyo;35.04.18.2012
13;Kasreman;3504030013;Kasreman;35.04.18.2013
14;Sanan;3504030014;Sanan;35.04.18.2014
15;Bangunjaya;3504030015;Bangunjaya;35.04.18.2015
16;Ngrance;3504030016;Ngrance;35.04.18.2016
17;Gebang;3504030017;Gebang;35.04.18.2017
18;Gesikan;3504030018;Gesikan;35.04.18.2018
19;Gempolan;3504030019;Gempolan;35.04.18.2019
