No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;B I R A;7302030001;Bira;73.02.03.2005
2;Darubiah;7302030002;Darudiah;73.02.03.2007
3;Tanah Lemo;7302030003;Tanahl Lemo;73.02.03.1001
4;A R A;7302030004;Ara;73.02.03.2006
5;Lembanna;7302030005;Lembanna;73.02.03.2008
6;Tanah Beru;7302030006;Tanah Beru;73.02.03.1004
7;Sapolohe;7302030007;Sapo Lohe;73.02.03.1002
8;Benjala;7302030008;Benjala;73.02.03.1003
