No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Tenggerraharja;3207291001;Tenggerraharja;32.07.33.2002
2;Sukamantri;3207291002;Sukamantri;32.07.33.2001
3;Cibeureum;3207291003;Cibeureum;32.07.33.2003
4;Sindanglaya;3207291004;Sindanglaya;32.07.33.2004
5;Mekarwangi;3207291005;Mekarwangi;32.07.33.2005
