No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sei Nipah;6104080001;Sungai Nipah;61.02.08.2002
2;Jungkat;6104080002;Jungkat;61.02.08.2010
3;Wajo Hilir;6104080003;Wajok Hilir;61.02.08.2001
4;Wajo Hulu;6104080004;Wajok Hulu;61.02.08.2009
5;Peniti Luar;6104080006;Peniti Luar;61.02.08.2006
