No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gemulung;3523160001;Gemulung;35.23.08.2001
2;Wolutengah;3523160002;Wolutengah;35.23.08.2004
3;Trantang;3523160003;Trantang;35.23.08.2003
4;Sidonganti;3523160004;Sidonganti;35.23.08.2002
5;Tengger Wetan;3523160005;Tenggerwetan;35.23.08.2005
6;Hargoretno;3523160006;Hargoretno;35.23.08.2007
7;Temayang;3523160007;Temayang;35.23.08.2014
8;Padasan;3523160008;Padasan;35.23.08.2017
9;Karanglo;3523160009;Karanglo;35.23.08.2016
10;Sumberarum;3523160010;Sumberarum;35.23.08.2015
11;Margomulyo;3523160011;Margomulyo;35.23.08.2013
12;Jarorejo;3523160012;Jarorejo;35.23.08.2010
13;Margorejo;3523160013;Margorejo;35.23.08.2008
14;Gaji;3523160014;Gaji;35.23.08.2006
15;Kedungrejo;3523160015;Kedungrejo;35.23.08.2009
16;Kasiman;3523160016;Kasiman;35.23.08.2012
17;Mliwang;3523160017;Mliwang;35.23.08.2011
