No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Jatimulyo;3522030001;Jatimulyo;35.22.02.2002
2;Napis;3522030002;Napis;35.22.02.2001
3;Ngrancang;3522030003;Ngrancang;35.22.02.2003
4;Turi;3522030004;Turi;35.22.02.2004
5;Mulyorejo;3522030005;Mulyorejo;35.22.02.2015
6;Kacangan;3522030006;Kacangan;35.22.02.2018
7;Sendangrejo;3522030007;Sendangrejo;35.22.02.2017
8;Dolokgede;3522030008;Dolokgede;35.22.02.2016
9;Maling Mati;3522030009;Malingmati;35.22.02.2005
10;Tambak Rejo;3522030010;Tambakrejo;35.22.02.2006
11;Bakalan;3522030011;Bakalan;35.22.02.2007
12;Jawik;3522030012;Jawik;35.22.02.2008
13;Sukorejo;3522030013;Sukorejo;35.22.02.2009
14;Gading;3522030014;Gading;35.22.02.2010
15;Pengkol;3522030015;Pengkol;35.22.02.2011
16;Tanjung;3522030016;Tanjung;35.22.02.2012
17;Gamongan;3522030017;Gamongan;35.22.02.2013
18;Kalisumber;3522030018;Kalisumber;35.22.02.2014
