No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Inggiri;9409050001;Inggiri;91.06.01.2010
2;Sorido;9409050002;Sorido;91.06.01.1001
3;Saramom;9409050003;Saramon;91.06.01.1003
4;Waupnor;9409050004;Waupnor;91.06.01.1002
5;Burokub;9409050005;Burokup;91.06.01.1004
6;Fandoi;9409050006;Fandoi;91.06.01.1005
7;Mandala;9409050007;Mandala;91.06.01.1006
8;Ambroben;9409050008;---;---
9;Swapodibo;9409050009;Swapodibo;91.06.01.2008
10;Mokmer;9409050010;Mokmer;91.06.01.2009
11;Parai;9409050011;Parai;91.06.01.2011
12;Insrom;9409050012;Insrom;91.06.01.2013
13;Samau;9409050013;Samau;91.06.01.2012
14;Manswam;9409050014;Manswam;91.06.01.2015
15;Anggraidi;9409050015;Anggraidi;91.06.01.2014
16;Inggupi;9409050016;Inggupi;91.06.01.2022
17;Babrinbo;9409050017;Babrinbo;91.06.01.2021
18;Karyendi;9409050018;Karyendi;91.06.01.2019
19;Kababur;9409050019;Kababur;91.06.01.2020
20;Sanumi;9409050020;Sanumi;91.06.01.2017
21;Manggandisapi;9409050021;Manggandisapi;91.06.01.2018
