No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Ngarum;3523081001;Ngarum;35.23.20.2001
2;Ngrejeng;3523081002;Ngrejeng;35.23.20.2002
3;Banyubang;3523081003;Banyubang;35.23.20.2005
4;Grabagan;3523081004;Grabagan;35.23.20.2003
5;Waleran;3523081005;Waleran;35.23.20.2004
6;Gesikan;3523081006;Gesikan;35.23.20.2006
7;Ngandong;3523081007;Ngandong;35.23.20.2007
8;Dahor;3523081008;Dahor;35.23.20.2008
9;Dermawuhardjo;3523081009;Dermawuharjo;35.23.20.2009
10;Menyunyur;3523081010;Menyunyur;35.23.20.2010
11;Pakis;3523081011;Pakis;35.23.20.2011
