No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bete Bete;7203021001;Bete-bete;72.06.10.2001
2;Padabaho;7203021002;Padabahao;72.06.10.2002
3;Makarti Jaya;7203021003;Makartijaya;72.06.10.2012
4;Labota;7203021004;Labota;72.06.10.2003
5;Fatufia;7203021005;Fatufia;72.06.10.2004
6;Keurea;7203021006;Keurea;72.06.10.2005
7;Bahomakmur;7203021007;Baho Makmur;72.06.10.2011
8;Bahodopi;7203021008;Bahodopi;72.06.10.2006
9;Lalampu;7203021009;Lalampu;72.06.10.2007
10;Siumbatu;7203021010;Siumbatu;72.06.10.2008
11;Dampala;7203021011;Dampala;72.06.10.2009
12;Lele;7203021012;Le-le;72.06.10.2010
