No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Parit Culum Ii;1506031001;Parit Culum Ii;15.07.07.1006
2;Parit Culum I;1506031002;Parit Culum I;15.07.07.1005
3;Teluk Dawan;1506031003;Telukdawan;15.07.07.1007
4;Talang Babat;1506031004;Talang Babat;15.07.07.1004
5;Rano;1506031005;Rano;15.07.07.1003
6;Nibung Putih;1506031006;Nibung Putih;15.07.07.1002
7;Kampung Singkep;1506031007;Kampung Singkep;15.07.07.1001
