No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Batu Mirau;6213011001;Batu Mirau;62.12.08.2001
2;Tumbang Bantian;6213011002;Tumbang Bantian;62.12.08.2003
3;Tumbang Saan;6213011003;Tumbang Saan;62.12.08.2004
4;Tumbang Kolon;6213011004;Tumbang Kolon;62.12.08.2005
5;Tambelum;6213011005;Tambelum;62.12.08.2002
6;Tumbang Apat;6213011006;Tumbang Apat;62.12.08.2006
