No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karet Semanggi;3171100001;Karet Semanggi;31.74.02.1002
2;Kuningan Timur;3171100002;Kuningan Timur;31.74.02.1008
3;Karet Kuningan;3171100003;Karet Kuningan;31.74.02.1003
4;Karet;3171100004;Karet;31.74.02.1004
5;Menteng Atas;3171100005;Menteng Atas;31.74.02.1005
6;Pasar Manggis;3171100006;Pasar Manggis;31.74.02.1006
7;Guntur;3171100007;Guntur;31.74.02.1007
8;Setia Budi;3171100008;Setia Budi;31.74.02.1001
