No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Argawana;3604211001;Argawana;36.04.08.2006
2;Banyuwangi;3604211002;Banyuwangi;36.04.08.2007
3;Margasari;3604211003;Margasari;36.04.08.2008
4;Puloampel;3604211004;Pulo Ampel;36.04.08.2001
5;Sumuranja;3604211005;Sumuranja;36.04.08.2002
6;Kedung Soka;3604211006;Gedung Soka;36.04.08.2004
7;Mangunreja;3604211007;Mangunreja;36.04.08.2003
8;Salira;3604211008;Salira;36.04.08.2005
9;Pulo Panjang;3604211009;Pulo Panjang;36.04.08.2009
