No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kaidundu;7504044001;Kaidundu;75.03.17.2004
2;Mamungaa;7504044002;Mamungaa;75.03.17.2001
3;Kaidundu Barat;7504044003;Kaidundu Barat;75.03.17.2002
4;Mopuya;7504044004;Mopuya;75.03.17.2003
5;Pinomontiga;7504044005;Pinomotiga;75.03.17.2008
6;Dunggilata;7504044006;Dunggilata;75.03.17.2007
7;Mamungaa Timur;7504044007;Mamungaa Timur;75.03.17.2006
8;Bukit Hijau;7504044008;Bukit Hijau;75.03.17.2005
9;Patoa;7504044009;Patoa;75.03.17.2009
