No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kalibata;3171080001;Kalibata;31.74.08.1002
2;Rawajati;3171080002;Rawajati;31.74.08.1003
3;Duren Tiga;3171080003;Duren Tiga;31.74.08.1004
4;Pancoran;3171080004;Pancoran;31.74.08.1001
5;Pengadegan;3171080005;Pengadegan;31.74.08.1005
6;Cikoko;3171080006;Cikoko;31.74.08.1006
