No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gunung Kijang;2102061001;Gunung Kijang;21.01.04.2001
2;Kawal;2102061003;Kawal;21.01.04.1005
3;Teluk Bakau;2102061004;Teluk Bakau;21.01.04.2003
4;Malang Rapat;2102061005;Malang Rapat;21.01.04.2002
