No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kroyo Kulon;3306120001;Kroyokulon;33.06.12.2002
2;Waled;3306120002;Waled;33.06.12.2001
3;Paitan;3306120003;Paitan;33.06.12.2005
4;Gedong;3306120004;Gedong;33.06.12.2006
5;Rowobayem;3306120005;Rowobayem;33.06.12.2007
6;Kemiri Kidul;3306120006;Kemiri Kidul;33.06.12.2008
7;Kerep;3306120007;Kerep;33.06.12.2026
8;Gesikan;3306120008;Gesikan;33.06.12.2004
9;Rejosari;3306120009;Rejosari;33.06.12.2003
10;Kroyo Lor;3306120010;Kroyolor;33.06.12.2027
11;Kemiri Lor;3306120011;Kemirilor;33.06.12.2025
12;Bedono Kluwung;3306120012;Bedono Kluwung;33.06.12.2009
13;Bedono Pageron;3306120013;Bedono Pageron;33.06.12.2010
14;Karangduwur (Bedono);3306120014;Bedono Karangduwur;33.06.12.2011
15;Rebug;3306120015;Rebug;33.06.12.2012
16;Loning;3306120016;Loning;33.06.12.2013
17;Winong;3306120017;Winong;33.06.12.2014
18;Sutoragan;3306120018;Sutoragan;33.06.12.2015
19;Jatiwangsan;3306120019;Jatiwangsan;33.06.12.2016
20;Turus;3306120020;Turus;33.06.12.2019
21;Kedunglo;3306120021;Kedunglo;33.06.12.2021
22;Sidodadi;3306120022;Sidodadi;33.06.12.2023
23;Kaliurip;3306120023;Kaliurip;33.06.12.2034
24;Kalimeneng;3306120024;Kalimeneng;33.06.12.2024
25;Rejowinangun;3306120025;Rejowinangun;33.06.12.2033
26;Samping;3306120026;Samping;33.06.12.2028
27;Wonosari;3306120027;Wonosari;33.06.12.2029
28;Kapiteran;3306120028;Kapiteran;33.06.12.2031
29;Wanurojo;3306120029;Wanurojo;33.06.12.2032
30;Sokogelap;3306120030;Sukogelap;33.06.12.2038
31;Kaliglagah;3306120031;Kaliglagah;33.06.12.2030
32;Gunungteges;3306120032;Gunungteges;33.06.12.2039
33;Purbayan;3306120033;Purbayan;33.06.12.2040
34;Kedung Pomahan Kulon;3306120034;Kedungpomahankulon;33.06.12.2037
35;Karangluas;3306120035;Karangluas;33.06.12.2036
36;Kedung Pomahan Wetan;3306120036;Kedungpomahanwetan;33.06.12.2035
37;Wonosuko;3306120037;Wonosuko;33.06.12.2022
38;Dilem;3306120038;Dilem;33.06.12.2020
39;Girijoyo;3306120039;Girijoyo;33.06.12.2018
40;Girimulyo;3306120040;Girimulyo;33.06.12.2017
