No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Fatoin;5321050001;Fatoin;53.21.06.2006
2;Bani Bani;5321050002;Bani-bani;53.21.06.2005
3;Tunmat;5321050003;Tunmat;53.21.06.2003
4;Ikan Tunabeis;5321050004;Ikan Tuanbeis;53.21.06.2007
5;Kufeu;5321050005;Kufeu;53.21.06.2002
6;Tunabesi;5321050006;Tunabesi;53.21.06.2004
7;Biau;5321050007;Biau;53.21.06.2001
