No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sriwijaya;1114040001;Sriwijaya;11.16.05.2003
2;Kota Kualasimpang;1114040002;Kota Kuala Simpang;11.16.05.2001
3;Perdamaian;1114040003;Perdamaian;11.16.05.2002
4;Bukit Tempurung;1114040004;Bukit Tempurung;11.16.05.2004
5;Kota Lintang;1114040005;Kota Lintang;11.16.05.2005
