No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kebun Handil;1571030001;Kebun Handil;15.71.08.1003
2;Jelutung;1571030002;Jelutung;15.71.08.1006
3;Payo Lebar;1571030003;Payo Lebar;15.71.08.1005
4;Lebak Bandung;1571030004;Lebak Bandung;15.71.08.1004
5;Cempaka Putih;1571030005;Cempaka Putih;15.71.08.1002
6;Talang Jauh;1571030006;Talang Jauh;15.71.08.1001
7;Handil Jaya;1571030007;Handil Jaya;15.71.08.1007
