No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Penutuk;1905050001;Penutuk;19.03.02.2005
2;Tanjung Sangkar;1905050004;Tanjungsangkar;19.03.02.2002
3;Kumbung;1905050005;Kumbung;19.03.02.2004
