No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Rimbo Mulyo;1508030003;Rimbo Mulyo;15.09.04.2003
2;Sapta Mulia;1508030004;Sapta Mulia;15.09.04.2007
3;Pematang Sapat;1508030005;Pematang Sapat;15.09.04.2008
4;Tegal Arum;1508030013;Tegal Arum;15.09.04.2005
5;Tirtakencana;1508030014;Tirta Kencana;15.09.04.2006
6;Purwo Harjo;1508030015;Purwo Harjo;15.09.04.2004
7;Perintis;1508030016;Perintis;15.09.04.2002
8;Wirotho Agung;1508030017;Wirotho Agung;15.09.04.1001
