No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Onozikho;1278030001;Onozikho;12.78.06.2008
2;Gada;1278030002;Gada;12.78.06.2004
3;Hilinakhe;1278030003;Hilinakhe;12.78.06.2007
4;Lolomoyo Tuhemberua;1278030004;Lolomoyo Tuhemberua;12.78.06.2005
5;Sihareo Siwahili;1278030005;Sihare'o Siwahili;12.78.06.2006
6;Tumori Balohili;1278030006;Tumori Balohili;12.78.06.2002
7;Tumori;1278030007;Tumori;12.78.06.2001
8;Orahili Tumori;1278030008;Orahili Tumori;12.78.06.2003
9;Ononamolo Ii Lot;1278030010;Ononamolo Ii Lot;12.78.06.2009
