No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Moronge Selatan;7104023001;Moronge Selatan;71.04.17.2004
2;Moronge Selatan I;7104023002;Moronge Selatan I;71.04.17.2006
3;Moronge Selatan Ii;7104023003;Moronge Selatan Ii;71.04.17.2005
4;Moronge;7104023004;Moronge;71.04.17.2001
5;Moronge I;7104023005;Moronge I;71.04.17.2002
6;Moronge Ii;7104023006;Moronge Ii;71.04.17.2003
