No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Karangjaladri;3218050001;Karangjaladri;32.18.01.2007
2;Parigi;3218050002;Parigi;32.18.01.2001
3;Karangbenda;3218050003;Karangbenda;32.18.01.2002
4;Ciliang;3218050004;Ciliang;32.18.01.2003
5;Cibenda;3218050005;Cibenda;32.18.01.2008
6;Bojong;3218050006;Bojong;32.18.01.2004
7;Selasari;3218050007;Selasari;32.18.01.2006
8;Cintaratu;3218050008;Cintaratu;32.18.01.2005
9;Cintakarya;3218050009;Cintakarya;32.18.01.2009
10;Parakanmanggu;3218050010;Parakanmanggu;32.18.01.2010
