No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Padukuan;1311021001;Padukuan;13.10.07.2003
2;Pulau Mainan;1311021002;Pulau Mainan;13.10.07.2004
3;Simalidu;1311021003;Simalidu;13.10.07.2005
4;Koto Salak;1311021004;Koto Salak;13.10.07.2001
5;Ampalu;1311021005;Ampalu;13.10.07.2002
