No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;'Kot''olin';5304091001;Kot'olin;53.02.20.2001
2;Nunbena;5304091002;Nunbena;53.02.20.2002
3;Fatuat;5304091003;Fatuat;53.02.20.2003
4;Hoibeti;5304091004;Hoibeti;53.02.20.2004
5;Nualunat;5304091005;Nualunat;53.02.20.2005
6;Panite;5304091006;Ponite;53.02.20.2007
7;'O''obibi';5304091007;O'obibi;53.02.20.2008
8;Binenok;5304091008;Binenok;53.02.20.2006
