No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Oelnasi;5303120008;Oelnasi;53.01.08.2006
2;Oelpuah;5303120009;Oelpuah;53.01.08.2009
3;Oebelo;5303120010;Oebelo;53.01.08.2010
4;Noelbaki;5303120011;Noelbaki;53.01.08.2008
5;Tarus;5303120012;Tarus;53.01.08.1007
6;Penfui Timur;5303120013;Penfui Timur;53.01.08.2011
7;Tanah Merah;5303120014;Tanah Merah;53.01.08.2012
8;Mata Air;5303120015;Mata Air;53.01.08.2013
