No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pasar Baru;1272040001;Pasar Baru;12.74.03.1004
2;Keramat Kubah;1272040002;Keramat Kubah;12.74.03.1001
3;Sumber Sari;1272040003;Sumber Sari;12.74.03.1002
4;Muara Sentosa;1272040004;Muara Sentosa;12.74.03.1003
5;Sei Raja;1272040005;Sei Raja;12.74.03.1005
