No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sengon Sari;1208031007;Sengon Sari;12.09.18.2009
2;Lobu Jiur;1208031008;Lobu Jiur;12.09.18.2010
3;Aek Loba Pekan;1208031009;Aek Loba Pekan;12.09.18.1001
4;Aek Loba Afdeling I;1208031010;Aek Loba Afd I;12.09.18.2002
5;Alang Bonbon;1208031011;Alang Bonbon;12.09.18.2003
6;Rawa Sari;1208031012;Rawa Sari;12.09.18.2011
7;Aek Loba;1208031013;Aek Loba;12.09.18.2013
