No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Bentak;3314110001;Bentak;33.14.11.2001
2;Purwosuman;3314110002;Purwosuman;33.14.11.2002
3;Patihan;3314110003;Patihan;33.14.11.2003
4;Duyungan;3314110004;Duyungan;33.14.11.2004
5;Jetak;3314110005;Jetak;33.14.11.2005
6;Sidoharjo;3314110006;Sidoharjo;33.14.11.2006
7;Singopadu;3314110007;Singopadu;33.14.11.2007
8;Jambanan;3314110008;Jambanan;33.14.11.2011
9;Taraman;3314110009;Taraman;33.14.11.2008
10;Tenggak;3314110010;Tenggak;33.14.11.2009
11;Sribit;3314110011;Sribit;33.14.11.2010
12;Pandak;3314110012;Pandak;33.14.11.2012
