No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Katiagan;1312110001;Katiagan;13.12.05.2002
2;Kinali;1312110002;Kinali;13.12.05.2001
