No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Kayu Indah;6405100001;Kayu Indah;64.03.12.2002
2;Sumber Agung;6405100002;Sumber Agung;64.03.12.2007
3;Tembudan;6405100003;Tembudan;64.03.12.2001
4;Batu Putih;6405100004;Batu Putih;64.03.12.2003
5;Lobang Kelatak;6405100005;Lobang Kelatak;64.03.12.2004
6;Ampen Medang;6405100006;Ampen Medang;64.03.12.2005
7;Bali Kukup;6405100007;Balikukup;64.03.12.2006
