No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cibiru Hilir;3204290001;Cibiru Hilir;32.04.05.2005
2;Cinunuk;3204290002;Cinunuk;32.04.05.2004
3;Cimekar;3204290003;Cimekar;32.04.05.2003
4;Cileunyi Kulon;3204290004;Cileunyi Kulon;32.04.05.2001
5;Cileunyi Wetan;3204290005;Cileunyi Wetan;32.04.05.2002
6;Cibiru Wetan;3204290006;Cibiru Wetan;32.04.05.2006
