No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Pasireurih;3602110010;Pasireurih;36.02.05.2003
2;Pasirnangka;3602110011;Pasirnangka;36.02.05.2013
3;Cikarang;3602110012;Cikarang;36.02.05.2008
4;Ciminyak;3602110013;Ciminyak;36.02.05.2004
5;Leuwicoo;3602110014;Leuwicoo;36.02.05.2006
6;Muncang;3602110015;Muncang;36.02.05.2005
7;Sukanagara;3602110016;Sukanagara;36.02.05.2012
8;Sindangwangi;3602110017;Sindangwangi;36.02.05.2007
9;Jagaraksa;3602110018;Jagaraksa;36.02.05.2018
10;Tanjungwangi;3602110019;Tanjungwangi;36.02.05.2019
11;Mekarwangi;3602110020;Mekarwangi;36.02.05.2020
12;Giri Jagabaya;3602110021;Girijagabaya;36.02.05.2021
