No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Semisir;6302061001;Semisir;63.02.16.2001
2;Sungai Pasir;6302061002;Sungaipasir;63.02.16.2002
3;Salino;6302061003;Salino;63.02.16.2007
4;Mekar Pura;6302061004;Mekarpura;63.02.16.2003
5;Selaru;6302061005;Selaru;63.02.16.2004
6;Sungup Kanan;6302061006;Sungup Kanan;63.02.16.2005
7;Pantai Baru;6302061007;Pantaibaru;63.02.16.2006
