No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Biyawak;3210190001;Biyawak;32.10.15.2001
2;Pasindangan;3210190002;Pasindangan;32.10.15.2015
3;Panongan;3210190003;Panongan;32.10.15.2003
4;Panyingkiran;3210190004;Panyingkiran;32.10.15.2002
5;Randegan Kulon;3210190005;Randegan Kulon;32.10.15.2013
6;Randegan Wetan;3210190006;Randegan Wetan;32.10.15.2004
7;Putridalem;3210190007;Putridalem;32.10.15.2005
8;Jatitengah;3210190008;Jatitengah;32.10.15.2006
9;Jatitujuh;3210190009;Jatitujuh;32.10.15.2007
10;Babajurang;3210190010;Babajurang;32.10.15.2008
11;Pilangsari;3210190011;Pilangsari;32.10.15.2009
12;Jatiraga;3210190012;Jatiraga;32.10.15.2010
13;Sumber Kulon;3210190013;Sumber Kulon;32.10.15.2014
14;Sumber Wetan;3210190014;Sumber Wetan;32.10.15.2011
15;Pangkalanpari;3210190015;Pangkalanpari;32.10.15.2012
