No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Gajah;1113030001;Gajah;11.13.05.2005
2;Uring;1113030002;Uring;11.13.05.2004
3;Pintu Rime;1113030003;Pintu Rime;11.13.05.2006
4;Ekan;1113030004;Ekan;11.13.05.2003
5;Pertik;1113030005;Pertik;11.13.05.2002
6;Pining;1113030006;Pining;11.13.05.2001
7;Pepalah;1113030007;Pepelah;11.13.05.2007
8;Pasir Putih;1113030008;Pasir Putih;11.13.05.2008
9;Lesten;1113030009;Lesten;11.13.05.2009
