No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Siepkosi;9402612001;Siepkosi;91.02.48.2001
2;Noagalo;9402612002;Noagalo;91.02.48.2004
3;Yumogima;9402612003;Yumogima;91.02.48.2002
4;Isawa Himan;9402612004;Isawa Himan;91.02.48.2007
5;Sekan;9402612005;Sekan;91.02.48.2003
6;Manika;9402612006;Manika;91.02.48.2005
7;Sekan Dalam;9402612007;Sekan Dalam;91.02.48.2006
8;Lunaima;9402612008;Lunaima;91.02.48.2008
9;Wekia;9402612009;Wekia;91.02.48.2009
