No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sukaasih;3206190007;Sukaasih;32.06.24.2007
2;Cikunten;3206190008;Cikunten;32.06.24.2001
3;Sukaherang;3206190009;Sukaherang;32.06.24.2010
4;Singasari;3206190010;Singasari;32.06.24.2009
5;Singaparna;3206190011;Singaparna;32.06.24.2002
6;Sukamulya;3206190012;Sukamulya;32.06.24.2008
7;Cipakat;3206190013;Cipakat;32.06.24.2003
8;Cintaraja;3206190020;Cintaraja;32.06.24.2004
9;Cikunir;3206190021;Cikunir;32.06.24.2005
10;Cikadongdong;3206190022;Cokadongdong;32.06.24.2006
