No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Mekarjaya;3203180001;Mekarjaya;32.03.08.2010
2;Leuwikoja;3203180002;Leuwikoja;32.03.08.2009
3;Kutawaringin;3203180003;Kutawaringin;32.03.08.2011
4;Sukamanah;3203180004;Sukamanah;32.03.08.2008
5;Ciandam;3203180005;Ciandam;32.03.08.2007
6;Jamali;3203180006;Jamali;32.03.08.2003
7;Kademangan;3203180007;Kademangan;32.03.08.2001
8;Mulyasari;3203180008;Mulyasari;32.03.08.2006
9;Bobojong;3203180009;Bobojong;32.03.08.2002
10;Cikidangbayabang;3203180010;Cikidangbayabang;32.03.08.2004
11;Murnisari;3203180011;Murnisari;32.03.08.2012
12;Mande;3203180012;Mande;32.03.08.2005
