No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Sugihmukti;3204020001;Sugihmukti;32.04.38.2009
2;Margamulya;3204020002;Margamulya;32.04.38.2006
3;Tenjolaya;3204020003;Tenjolaya;32.04.38.2010
4;Cisondari;3204020004;Cisondari;32.04.38.2005
5;Mekarsari;3204020005;Mekarsari;32.04.38.2007
6;Cibodas;3204020006;Cibodas;32.04.38.2002
7;Cukanggenteng;3204020007;Cukanggenteng;32.04.38.2004
8;Pasirjambu;3204020008;Pasirjambu;32.04.38.2001
9;Mekarmaju;3204020009;Mekarmaju;32.04.38.2008
10;Cikoneng;3204020010;Cikoneng;32.04.38.2003
