No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Cinere;3276061001;Cinere;32.76.09.1001
2;Gandul;3276061002;Gandul;32.76.09.1002
3;Pangkalanjati Baru;3276061003;Pangkalan Jati Baru;32.76.09.1004
4;Pangkalanjati;3276061004;Pangkalan Jati;32.76.09.1003
