No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Baloi Indah;2171070001;Baloi Indah;21.71.06.1006
2;Batu Selicin;2171070002;Batu Selicin;21.71.06.1004
3;Kampung Pelita;2171070003;Kampung Pelita;21.71.06.1001
4;Lubuk Baja Kota;2171070004;Lubuk Baja Kota;21.71.06.1003
5;Tanjung Uma;2171070005;Tanjung Uma;21.71.06.1005
