No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Setanggor;5203060001;Setanggor;52.03.06.2001
2;Jantuk;5203060002;Jantuk;52.03.06.2002
3;Padamara;5203060003;Padamara;52.03.06.2003
4;Dasan Lekong;5203060004;Dasan Lekong;52.03.06.2004
5;Sukamulia;5203060005;Sukamulia;52.03.06.2005
6;Sukamulia Timur;5203060006;Sukamulia Timur;52.03.06.2007
7;Paok Pampang;5203060007;Paok Pampang;52.03.06.2006
8;Setanggor Selatan;5203060008;Setanggor Selatan;52.03.06.2009
9;Nyiur Tebel;5203060009;Nyiur Tebel;52.03.06.2008
