No;Nama Desa / Kelurahan;Kode Desa / Kelurahan;Nama Desa / Kelurahan;Kode Desa / Kelurahan
1;Trebungan;3512110001;Trebungan;35.12.09.2006
2;Mangaran;3512110002;Mangaran;35.12.09.2002
3;Tanjung Kamal;3512110003;Tanjung Kamal;35.12.09.2003
4;Tanjung Glugur;3512110004;Tanjung Glugur;35.12.09.2001
5;Tanjung Pecinan;3512110005;Tanjung Pecinan;35.12.09.2005
6;Semiring;3512110006;Semiring;35.12.09.2004
